referrer,views_total,views_unique
github.com,7714,2692
Google,7649,3289
gorm.io,3606,1354
disq.us,232,163
Baidu,125,103
DuckDuckGo,125,58
cn.bing.com,84,53
Bing,48,33
yandex.ru,43,26
t.co,37,19
