referrer,views_total,views_unique
Google,12414,5593
github.com,11398,3833
gorm.io,6001,2065
pkg.go.dev,1539,724
DuckDuckGo,434,218
disq.us,395,265
Baidu,379,223
cn.bing.com,228,108
Bing,102,64
yandex.ru,57,28
