time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-28 00:00:00+00:00,4315,1155,3228,1320
2022-11-29 00:00:00+00:00,3294,911,3418,1267
2022-11-30 00:00:00+00:00,4094,1509,3288,1252
2022-12-01 00:00:00+00:00,3451,774,3313,1310
2022-12-02 00:00:00+00:00,3204,1014,2661,1130
2022-12-03 00:00:00+00:00,926,372,1353,573
2022-12-04 00:00:00+00:00,1091,398,1145,510
2022-12-05 00:00:00+00:00,5106,728,2981,1306
2022-12-06 00:00:00+00:00,3398,768,2913,1282
2022-12-07 00:00:00+00:00,3217,719,3127,1339
2022-12-08 00:00:00+00:00,3216,764,3092,1261
2022-12-09 00:00:00+00:00,3616,663,2525,1072
2022-12-10 00:00:00+00:00,2325,275,1216,532
2022-12-11 00:00:00+00:00,1193,336,1140,487
