referrer,views_total,views_unique
Google,13043,6362
gorm.io,4443,1583
github.com,3506,1291
Baidu,1129,777
pkg.go.dev,1120,524
DuckDuckGo,185,97
cn.bing.com,145,86
Bing,100,62
link.zhihu.com,82,48
search.brave.com,65,30
