referrer,views_total,views_unique
Google,10461,4693
github.com,8888,3274
gorm.io,4882,1686
pkg.go.dev,1295,603
DuckDuckGo,418,186
disq.us,312,217
Baidu,206,124
cn.bing.com,150,70
Bing,80,60
tech.andpad.co.jp,75,63
