referrer,views_total,views_unique
github.com,7980,2783
Google,7971,3509
gorm.io,3662,1377
disq.us,234,164
DuckDuckGo,134,62
Baidu,129,106
cn.bing.com,84,51
Bing,54,36
yandex.ru,43,26
t.co,37,19
