referrer,views_total,views_unique
Google,12072,5567
gorm.io,4607,1566
github.com,3956,1343
Baidu,1248,836
pkg.go.dev,1184,569
DuckDuckGo,288,119
cn.bing.com,206,134
Bing,93,66
yandex.ru,70,44
disq.us,48,36
