referrer,views_total,views_unique
Google,10232,4559
github.com,8526,3108
gorm.io,4589,1663
pkg.go.dev,1230,590
DuckDuckGo,398,181
disq.us,303,217
Baidu,196,113
cn.bing.com,141,66
yandex.ru,80,39
Bing,69,52
