referrer,views_total,views_unique
Google,14127,5758
github.com,6802,1945
gorm.io,6185,1679
pkg.go.dev,1564,613
DuckDuckGo,338,136
Baidu,334,202
disq.us,297,200
cn.bing.com,191,133
Bing,132,76
yandex.ru,87,40
