time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-19 00:00:00+00:00,2691,420,1208,597
2023-02-20 00:00:00+00:00,5721,767,3621,1301
2023-02-21 00:00:00+00:00,4975,836,3902,1528
2023-02-22 00:00:00+00:00,4910,867,3839,1466
2023-02-23 00:00:00+00:00,5035,929,3493,1391
2023-02-24 00:00:00+00:00,4668,887,3236,1312
2023-02-25 00:00:00+00:00,2269,430,1387,578
2023-02-26 00:00:00+00:00,1795,365,1429,556
2023-02-27 00:00:00+00:00,5870,954,3252,1343
2023-02-28 00:00:00+00:00,4366,850,3249,1419
2023-03-01 00:00:00+00:00,4524,975,3389,1509
2023-03-02 00:00:00+00:00,4580,965,3143,1401
2023-03-03 00:00:00+00:00,3723,798,3216,1237
2023-03-04 00:00:00+00:00,1878,356,1394,577
