referrer,views_total,views_unique
Google,12943,5840
gorm.io,4234,1439
github.com,3119,1144
pkg.go.dev,1165,524
Baidu,897,599
DuckDuckGo,197,95
cn.bing.com,116,75
Bing,88,56
search.brave.com,69,27
medium.com,53,38
