referrer,views_total,views_unique
Google,6079,2847
github.com,5553,2138
gorm.io,2441,943
disq.us,182,132
DuckDuckGo,96,48
Baidu,93,61
cn.bing.com,73,49
yandex.ru,50,18
learnku.com,38,25
awesome-go.com,35,25
