referrer,views_total,views_unique
github.com,7748,2637
Google,7529,3329
gorm.io,3403,1306
disq.us,218,165
DuckDuckGo,126,64
Baidu,125,103
cn.bing.com,75,47
Bing,55,35
yandex.ru,43,24
security.snyk.io,32,11
