referrer,views_total,views_unique
Google,11829,5286
github.com,8129,2954
gorm.io,4375,1528
pkg.go.dev,1294,569
Baidu,435,291
DuckDuckGo,318,122
cn.bing.com,280,148
disq.us,256,167
Bing,108,55
yandex.ru,58,33
