referrer,views_total,views_unique
Google,14612,6418
gorm.io,4887,1659
github.com,3409,1239
pkg.go.dev,1335,573
Baidu,1317,887
DuckDuckGo,279,125
cn.bing.com,241,139
Bing,201,110
search.brave.com,84,33
link.zhihu.com,55,37
