referrer,views_total,views_unique
Google,11444,5133
github.com,7506,2741
gorm.io,3986,1462
pkg.go.dev,1248,586
Baidu,416,279
DuckDuckGo,323,125
disq.us,310,198
cn.bing.com,295,158
Bing,127,62
yandex.ru,68,34
