referrer,views_total,views_unique
Google,11792,4991
github.com,8276,3067
gorm.io,4565,1524
pkg.go.dev,1191,602
Baidu,575,397
disq.us,305,207
DuckDuckGo,289,155
cn.bing.com,265,142
Bing,137,78
awesome-go.com,57,30
