referrer,views_total,views_unique
Google,7264,3334
github.com,5372,1961
gorm.io,2982,1117
pkg.go.dev,881,386
disq.us,248,162
DuckDuckGo,228,122
mail.qq.com,78,2
yandex.ru,67,30
Baidu,63,49
Bing,60,36
