referrer,views_total,views_unique
Google,13885,6049
gorm.io,5137,1672
github.com,4697,1476
pkg.go.dev,1491,632
Baidu,1118,777
DuckDuckGo,334,139
cn.bing.com,183,121
disq.us,174,122
Bing,133,73
yandex.ru,108,39
