referrer,views_total,views_unique
Google,9112,4266
github.com,7526,2855
gorm.io,4114,1492
pkg.go.dev,1139,537
DuckDuckGo,406,180
disq.us,309,222
Baidu,155,90
cn.bing.com,106,56
yandex.ru,80,37
Bing,66,49
