referrer,views_total,views_unique
Google,12958,6302
gorm.io,4903,1647
github.com,4015,1614
Baidu,1382,957
pkg.go.dev,1268,537
DuckDuckGo,251,106
cn.bing.com,155,102
Bing,132,68
yandex.ru,99,50
search.brave.com,63,31
