referrer,views_total,views_unique
Google,12626,6122
gorm.io,4538,1558
github.com,3627,1183
Baidu,1389,904
pkg.go.dev,1219,518
cn.bing.com,240,142
DuckDuckGo,228,117
Bing,154,58
yandex.ru,73,47
mail.qq.com,53,4
