referrer,views_total,views_unique
Google,10193,4674
gorm.io,3612,1153
github.com,2586,910
pkg.go.dev,844,398
Baidu,770,548
DuckDuckGo,158,73
cn.bing.com,100,61
Bing,62,45
search.brave.com,58,24
golangdocs.com,39,15
