referrer,views_total,views_unique
Google,12593,5891
gorm.io,4018,1366
github.com,2736,986
pkg.go.dev,1000,467
Baidu,763,496
DuckDuckGo,245,106
cn.bing.com,103,61
Bing,103,59
link.juejin.cn,92,67
search.brave.com,59,34
