referrer,views_total,views_unique
Google,12782,6176
gorm.io,4879,1632
github.com,4017,1614
Baidu,1344,938
pkg.go.dev,1246,533
DuckDuckGo,244,100
cn.bing.com,155,102
Bing,119,60
yandex.ru,104,50
learnku.com,68,45
