referrer,views_total,views_unique
Google,12229,5555
github.com,8707,3264
gorm.io,4883,1699
pkg.go.dev,1309,639
Baidu,1004,721
DuckDuckGo,435,185
disq.us,358,239
cn.bing.com,238,133
Bing,122,76
awesome-go.com,58,29
