referrer,views_total,views_unique
Google,10995,4890
gorm.io,3685,1263
github.com,2725,975
pkg.go.dev,1065,457
Baidu,832,561
DuckDuckGo,172,84
cn.bing.com,100,62
Bing,75,51
search.brave.com,61,24
medium.com,43,31
