referrer,views_total,views_unique
Google,12745,6297
gorm.io,4519,1603
github.com,3858,1216
Baidu,1287,823
pkg.go.dev,1142,528
DuckDuckGo,242,136
cn.bing.com,208,122
Bing,133,56
yandex.ru,72,48
mail.qq.com,71,5
