referrer,views_total,views_unique
Google,10069,4616
github.com,8163,3149
gorm.io,4596,1618
Baidu,1181,802
pkg.go.dev,1172,575
DuckDuckGo,371,188
disq.us,330,221
cn.bing.com,189,103
Bing,131,58
gorm.cn,63,18
