referrer,views_total,views_unique
github.com,7602,2648
Google,7438,3239
gorm.io,3555,1346
disq.us,224,156
Baidu,149,99
DuckDuckGo,132,58
cn.bing.com,76,49
yandex.ru,47,30
t.co,37,19
Bing,36,31
