url_path,views_total,views_unique
/go-gorm/gorm,9116,5526
/go-gorm/gorm/issues,3634,941
/go-gorm/gorm/search,1319,363
/go-gorm/gorm/tags,771,259
/go-gorm/gorm/stargazers,549,462
/go-gorm/gorm/blob/master/logger/logger.go,478,329
/go-gorm/gorm/blob/master/errors.go,422,326
/go-gorm/gorm/issues/4037,396,305
/go-gorm/gorm/pulls,322,187
/go-gorm/gorm/issues/3565,272,177
