referrer,views_total,views_unique
Google,14780,5891
gorm.io,6054,1786
github.com,6009,1656
pkg.go.dev,1648,613
Baidu,556,365
DuckDuckGo,320,125
Bing,235,72
cn.bing.com,203,131
disq.us,192,125
yandex.ru,113,41
