referrer,views_total,views_unique
Google,11463,5427
gorm.io,3663,1383
github.com,3214,1094
pkg.go.dev,1132,495
Baidu,975,658
DuckDuckGo,219,106
cn.bing.com,138,75
Bing,125,59
search.brave.com,63,27
learnku.com,61,19
