referrer,views_total,views_unique
Google,7789,3407
github.com,7678,2633
gorm.io,3478,1306
disq.us,202,155
DuckDuckGo,139,72
Baidu,121,103
cn.bing.com,81,48
yandex.ru,49,23
Bing,46,28
security.snyk.io,37,13
