referrer,views_total,views_unique
Google,12653,6031
gorm.io,4281,1545
github.com,3602,1236
Baidu,1300,842
pkg.go.dev,1084,532
DuckDuckGo,246,127
cn.bing.com,188,107
Bing,115,50
mail.qq.com,96,5
yandex.ru,87,55
