referrer,views_total,views_unique
Google,14130,6289
gorm.io,4677,1515
github.com,3577,1226
Baidu,1235,802
pkg.go.dev,1227,526
DuckDuckGo,291,121
cn.bing.com,218,124
Bing,192,81
yandex.ru,83,45
link.zhihu.com,73,43
