referrer,views_total,views_unique
Google,16207,7099
gorm.io,5686,1847
github.com,3967,1205
pkg.go.dev,1380,567
Baidu,1265,805
cn.bing.com,286,169
DuckDuckGo,257,121
Bing,223,113
yandex.ru,90,47
link.zhihu.com,66,34
