referrer,views_total,views_unique
Google,11912,5788
gorm.io,3461,1379
github.com,2659,1070
pkg.go.dev,1085,511
Baidu,793,522
DuckDuckGo,227,102
cn.bing.com,150,74
Bing,102,54
yandex.ru,70,41
search.brave.com,69,40
