referrer,views_total,views_unique
Google,11523,5268
gorm.io,3783,1302
github.com,2896,1042
pkg.go.dev,1085,472
Baidu,841,560
DuckDuckGo,187,88
cn.bing.com,101,65
Bing,83,54
search.brave.com,57,23
medium.com,49,37
