referrer,views_total,views_unique
Google,8154,3641
github.com,7311,2573
gorm.io,3779,1286
disq.us,252,184
Baidu,198,134
DuckDuckGo,136,64
cn.bing.com,82,57
yandex.ru,79,34
Bing,55,32
hub.xn--gzu630h.xn--kpry57d,55,1
