referrer,views_total,views_unique
Google,7783,3498
github.com,7092,2480
gorm.io,3614,1228
disq.us,239,170
Baidu,165,115
DuckDuckGo,126,59
cn.bing.com,84,58
yandex.ru,80,34
Bing,75,34
hub.xn--gzu630h.xn--kpry57d,55,1
