referrer,views_total,views_unique
Google,12537,5878
gorm.io,4530,1536
github.com,3890,1228
Baidu,1416,885
pkg.go.dev,1223,537
cn.bing.com,200,106
DuckDuckGo,197,98
Bing,133,67
yandex.ru,86,47
learnku.com,82,36
