referrer,views_total,views_unique
Google,12219,5516
github.com,9154,3482
gorm.io,5106,1852
pkg.go.dev,1453,651
DuckDuckGo,474,213
Baidu,372,272
disq.us,368,282
cn.bing.com,129,82
Bing,85,54
yandex.ru,69,44
