referrer,views_total,views_unique
Google,8182,3707
github.com,6979,2490
gorm.io,3726,1272
pkg.go.dev,932,463
disq.us,248,181
DuckDuckGo,145,63
Baidu,129,97
cn.bing.com,80,55
yandex.ru,70,34
Bing,68,33
