referrer,views_total,views_unique
Google,12013,5458
github.com,9771,3738
gorm.io,5877,1879
pkg.go.dev,1247,647
Baidu,846,544
DuckDuckGo,456,182
disq.us,447,278
cn.bing.com,220,96
Bing,109,68
yandex.ru,55,29
