referrer,views_total,views_unique
Google,13432,6304
gorm.io,4898,1709
github.com,4203,1786
Baidu,1385,986
pkg.go.dev,1267,569
DuckDuckGo,252,96
cn.bing.com,184,109
Bing,105,58
yandex.ru,94,44
learnku.com,85,46
