referrer,views_total,views_unique
Google,11460,5061
github.com,7773,2803
gorm.io,4278,1451
pkg.go.dev,1235,566
Baidu,401,272
DuckDuckGo,328,128
disq.us,263,174
cn.bing.com,253,134
Bing,100,56
yandex.ru,60,36
