referrer,views_total,views_unique
Google,10689,4597
github.com,9207,3304
gorm.io,5218,1654
pkg.go.dev,1345,630
DuckDuckGo,421,193
disq.us,283,179
Baidu,182,132
cn.bing.com,139,61
Bing,83,52
tech.andpad.co.jp,81,69
