referrer,views_total,views_unique
Google,13307,6252
gorm.io,4786,1670
github.com,3800,1526
Baidu,1392,882
pkg.go.dev,1275,535
DuckDuckGo,201,99
cn.bing.com,184,97
Bing,115,59
yandex.ru,68,40
learnku.com,53,25
