referrer,views_total,views_unique
Google,12940,6186
gorm.io,4516,1645
github.com,4256,1743
Baidu,1316,915
pkg.go.dev,1258,552
DuckDuckGo,265,98
cn.bing.com,184,100
Bing,108,61
yandex.ru,79,39
learnku.com,75,39
