referrer,views_total,views_unique
Google,12539,5969
gorm.io,4737,1597
github.com,3758,1302
Baidu,1534,989
pkg.go.dev,1251,536
cn.bing.com,282,155
DuckDuckGo,218,111
Bing,165,69
learnku.com,77,38
mail.qq.com,54,3
