referrer,views_total,views_unique
Google,13483,6203
gorm.io,4792,1607
github.com,3706,1505
Baidu,1389,881
pkg.go.dev,1350,535
DuckDuckGo,206,103
cn.bing.com,164,95
Bing,122,62
yandex.ru,66,40
medium.com,58,22
