referrer,views_total,views_unique
Google,11583,5249
github.com,10582,3720
gorm.io,5402,1925
pkg.go.dev,1478,656
DuckDuckGo,413,212
disq.us,362,242
Baidu,336,203
cn.bing.com,186,97
Bing,87,54
yandex.ru,58,35
