referrer,views_total,views_unique
Google,12485,5802
gorm.io,4456,1652
github.com,4103,1366
pkg.go.dev,1449,603
Baidu,1353,786
DuckDuckGo,288,118
cn.bing.com,203,132
Bing,88,50
yandex.ru,77,49
gosamples.dev,53,28
