referrer,views_total,views_unique
Google,12126,5887
gorm.io,3755,1425
github.com,2695,1039
pkg.go.dev,1044,519
Baidu,820,514
DuckDuckGo,215,99
cn.bing.com,131,71
Bing,98,55
search.brave.com,72,39
yandex.ru,62,39
