url_path,views_total,views_unique
/go-gorm/gorm,9758,5620
/go-gorm/gorm/issues,3682,921
/go-gorm/gorm/search,1587,398
/go-gorm/gorm/tags,649,238
/go-gorm/gorm/stargazers,579,480
/go-gorm/gorm/blob/master/errors.go,473,382
/go-gorm/gorm/blob/master/logger/logger.go,398,295
/go-gorm/gorm/issues/4037,385,309
/go-gorm/gorm/pulls,375,158
/go-gorm/gorm/issues/3565,299,198
