referrer,views_total,views_unique
Google,11550,5510
gorm.io,3504,1174
github.com,1979,752
pkg.go.dev,913,415
Baidu,468,313
DuckDuckGo,285,120
link.juejin.cn,106,80
Bing,86,49
cn.bing.com,75,39
search.brave.com,63,36
