referrer,views_total,views_unique
Google,12373,5735
gorm.io,4389,1630
github.com,4180,1362
Baidu,1355,781
pkg.go.dev,1308,566
DuckDuckGo,297,119
cn.bing.com,209,136
Bing,90,50
yandex.ru,72,41
gosamples.dev,56,30
