referrer,views_total,views_unique
Google,13167,5710
gorm.io,4986,1656
github.com,4737,1413
pkg.go.dev,1438,573
Baidu,997,679
DuckDuckGo,310,133
disq.us,161,109
cn.bing.com,159,112
Bing,144,75
yandex.ru,111,36
