referrer,views_total,views_unique
Google,12559,5685
gorm.io,4701,1634
github.com,3889,1407
pkg.go.dev,1276,593
Baidu,1133,792
DuckDuckGo,273,123
cn.bing.com,200,127
disq.us,122,83
Bing,122,70
yandex.ru,60,35
