referrer,views_total,views_unique
Google,12996,5883
gorm.io,4547,1577
github.com,3805,1302
Baidu,1510,1007
pkg.go.dev,1377,561
cn.bing.com,275,151
DuckDuckGo,221,115
Bing,165,74
learnku.com,74,35
mail.qq.com,59,3
