referrer,views_total,views_unique
Google,13322,6458
gorm.io,4103,1549
github.com,3872,1269
Baidu,1280,747
pkg.go.dev,972,457
DuckDuckGo,214,96
cn.bing.com,182,103
Bing,116,56
medium.com,74,55
link.zhihu.com,60,38
