referrer,views_total,views_unique
Google,12914,5763
gorm.io,4238,1480
github.com,3230,1185
pkg.go.dev,1159,515
Baidu,913,617
DuckDuckGo,219,94
cn.bing.com,117,78
Bing,94,63
search.brave.com,71,27
yandex.ru,51,37
