referrer,views_total,views_unique
Google,13457,6379
gorm.io,5096,1704
github.com,4379,1325
Baidu,1688,1006
pkg.go.dev,1367,565
cn.bing.com,221,123
DuckDuckGo,183,101
Bing,135,72
learnku.com,102,52
yandex.ru,99,53
